-3.26842e-06	0.999997	-3.35393e-06	5.6954e-05
-3.76004e-07	1.01364e-06	0.999995	2.30668e-05
0.999999	2.46836e-07	-1.03428e-06	9.20974e-07
-3.25694e-06	0.999997	-3.41728e-06	5.69901e-05
-3.66597e-07	9.32709e-07	0.999994	2.30876e-05
0.999998	2.39647e-07	-1.02078e-06	9.17145e-07
-3.26465e-06	0.999999	-3.4537e-06	5.69392e-05
-3.67475e-07	9.67691e-07	0.999996	2.30945e-05
0.999998	2.82671e-07	-1.04561e-06	9.21607e-07
-3.29117e-06	0.999998	-3.47602e-06	5.69604e-05
-3.76394e-07	9.37178e-07	0.999994	2.30937e-05
0.999998	2.92733e-07	-1.03634e-06	9.22465e-07
-3.30649e-06	0.999997	-3.63303e-06	5.69138e-05
-3.49902e-07	7.81792e-07	0.999994	2.30959e-05
0.999999	2.69568e-07	-1.05515e-06	9.19821e-07
-3.39109e-06	0.999997	-3.45722e-06	5.7113e-05
-3.93014e-07	8.7741e-07	0.999996	2.31288e-05
0.999999	2.73252e-07	-1.0651e-06	9.23174e-07
-3.38499e-06	0.999998	-3.47904e-06	5.7118e-05
-4.11245e-07	7.72389e-07	0.999995	2.31109e-05
0.999998	2.4544e-07	-1.08178e-06	9.23105e-07
-3.52668e-06	0.999998	-3.53796e-06	5.71306e-05
-4.19773e-07	1.07923e-06	0.999995	2.31457e-05
0.999999	2.77718e-07	-1.07141e-06	9.21382e-07
-3.56707e-06	0.999998	-3.55847e-06	5.71212e-05
-3.76679e-07	8.45068e-07	0.999995	2.31669e-05
0.999999	1.17051e-07	-8.79397e-07	9.3379e-07
-3.88487e-06	0.999997	-3.35152e-06	5.68945e-05
-3.85387e-07	5.16748e-07	0.999995	2.34288e-05
1	-1.78411e-08	-8.72615e-07	9.25758e-07
-3.77587e-06	0.999997	-3.37943e-06	5.67645e-05
-3.29825e-07	3.86831e-07	0.999996	2.33709e-05
1	6.17315e-08	-8.70405e-07	9.21506e-07
-3.77908e-06	0.999997	-3.23712e-06	5.67666e-05
-3.80893e-07	3.68557e-07	0.999995	2.34912e-05
0.999999	5.19206e-08	-8.32412e-07	9.33878e-07
-3.89579e-06	0.999997	-3.32691e-06	5.6895e-05
-3.58182e-07	3.83876e-07	0.999995	2.35006e-05
0.999999	2.01836e-07	-9.89062e-07	9.26393e-07
-3.3015e-06	0.999998	-3.21796e-06	5.6741e-05
-3.32106e-07	7.69903e-07	0.999995	2.3093e-05
0.999999	2.48423e-07	-9.82089e-07	9.29879e-07
-3.2969e-06	0.999997	-3.18464e-06	5.65862e-05
-3.25614e-07	8.20506e-07	0.999995	2.311e-05
0.999999	2.8238e-07	-1.04784e-06	9.19328e-07
-3.40696e-06	0.999998	-3.51908e-06	5.69723e-05
-3.50361e-07	8.22881e-07	0.999995	2.31113e-05
1	2.32914e-07	-1.0722e-06	9.19851e-07
-3.33507e-06	0.999999	-3.49541e-06	5.70992e-05
-3.94926e-07	8.94884e-07	0.999995	2.31039e-05
1	-2.67162e-08	-9.79841e-07	9.16253e-07
-3.96577e-06	0.999998	-3.74691e-06	5.71855e-05
-4.0064e-07	6.31509e-07	0.999995	2.33449e-05
0.999998	-1.80252e-08	-1.0019e-06	9.1861e-07
-4.00952e-06	0.999997	-3.87906e-06	5.72781e-05
-4.01731e-07	6.36291e-07	0.999994	2.34165e-05
1	9.69941e-08	-8.9846e-07	9.25635e-07
-3.49429e-06	0.999997	-3.17776e-06	5.65374e-05
-2.82773e-07	5.29828e-07	0.999996	2.3247e-05
1	1.03595e-07	-9.17365e-07	9.30699e-07
-3.481e-06	0.999997	-3.23842e-06	5.65505e-05
-2.94316e-07	6.50627e-07	0.999996	2.31923e-05
0.999998	2.12918e-07	-1.09724e-06	9.13144e-07
-3.57792e-06	0.999997	-3.53178e-06	5.72271e-05
-3.87108e-07	8.86285e-07	0.999995	2.31706e-05
0.999998	2.24721e-07	-1.07327e-06	9.15388e-07
-3.65139e-06	0.999998	-3.51852e-06	5.71835e-05
-3.7229e-07	7.55205e-07	0.999995	2.32009e-05
0.999999	-8.84924e-08	-8.88132e-07	9.23553e-07
-3.93351e-06	0.999997	-3.63019e-06	5.71861e-05
-3.79018e-07	4.04955e-07	0.999995	2.35248e-05
0.999999	-2.77523e-08	-9.22202e-07	9.23402e-07
-3.99941e-06	0.999997	-3.6878e-06	5.71397e-05
-3.83507e-07	3.97734e-07	0.999995	2.34797e-05
1	-2.56269e-08	-8.85932e-07	9.24679e-07
-3.86158e-06	0.999997	-3.51176e-06	5.70394e-05
-4.11679e-07	4.4627e-07	0.999995	2.3466e-05
0.999999	2.17399e-08	-8.66061e-07	9.26492e-07
-3.83617e-06	0.999997	-3.43235e-06	5.69894e-05
-3.58182e-07	3.73642e-07	0.999995	2.35099e-05
0.999999	5.2517e-08	-7.41466e-07	9.0109e-07
-3.92101e-06	0.999996	-3.33973e-06	5.67248e-05
-2.05562e-07	1.5469e-07	0.999995	2.38539e-05
0.999999	4.91973e-09	-7.32461e-07	8.88805e-07
-3.87551e-06	0.999996	-3.25766e-06	5.69813e-05
-1.80942e-07	9.68389e-08	0.999995	2.39679e-05
1	-1.24277e-07	-7.65284e-07	9.02176e-07
-3.91585e-06	0.999997	-3.27981e-06	5.69375e-05
-2.36975e-07	2.44975e-07	0.999995	2.38476e-05
0.999999	-6.69212e-08	-8.42639e-07	9.28949e-07
-3.90168e-06	0.999996	-3.56322e-06	5.71122e-05
-2.89202e-07	3.57751e-07	0.999994	2.36723e-05
0.999999	-1.53275e-07	-7.8164e-07	9.13074e-07
-3.95804e-06	0.999997	-3.36042e-06	5.7079e-05
-2.95077e-07	4.328e-07	0.999994	2.37707e-05
0.999999	1.4814e-07	-1.10214e-06	9.09437e-07
-3.66668e-06	0.999998	-3.38801e-06	5.72617e-05
-3.77992e-07	8.67853e-07	0.999994	2.32037e-05
0.999998	1.82815e-07	-1.11766e-06	9.10777e-07
-3.63123e-06	0.999998	-3.41367e-06	5.72955e-05
-3.86229e-07	8.38942e-07	0.999994	2.31564e-05
0.999999	1.61751e-07	-1.10572e-06	9.092e-07
-3.6848e-06	0.999997	-3.46913e-06	5.72949e-05
-4.03724e-07	7.92742e-07	0.999995	2.32403e-05
0.999999	1.00103e-07	-1.07766e-06	9.15267e-07
-3.78676e-06	0.999998	-3.57162e-06	5.73053e-05
-3.67841e-07	7.54382e-07	0.999996	2.32505e-05
0.999998	4.89108e-08	-1.06763e-06	9.13495e-07
-3.8135e-06	0.999997	-3.54156e-06	5.72928e-05
-3.81822e-07	7.2709e-07	0.999995	2.32571e-05
0.999998	2.59107e-08	-1.06995e-06	9.20133e-07
-3.82965e-06	0.999998	-3.61029e-06	5.72396e-05
-4.09054e-07	7.27223e-07	0.999995	2.32808e-05
0.999999	-4.4562e-08	-1.04684e-06	9.08343e-07
-3.95771e-06	0.999996	-3.60482e-06	5.72058e-05
-3.88729e-07	6.73335e-07	0.999995	2.32968e-05
0.999999	2.51397e-08	-9.96862e-07	9.2151e-07
-3.92425e-06	0.999997	-3.56705e-06	5.72374e-05
-4.39438e-07	7.47219e-07	0.999994	2.33114e-05
1	2.54582e-08	-9.37925e-07	9.2056e-07
-3.9231e-06	0.999997	-3.60693e-06	5.71738e-05
-3.90911e-07	5.68096e-07	0.999995	2.33615e-05
1	-1.7865e-08	-9.78226e-07	9.20735e-07
-3.92076e-06	0.999997	-3.57236e-06	5.70997e-05
-4.27991e-07	6.01359e-07	0.999995	2.33235e-05
0.999999	6.45644e-08	-9.11779e-07	9.34626e-07
-3.64483e-06	0.999997	-3.33263e-06	5.67906e-05
-3.13986e-07	4.1196e-07	0.999995	2.32615e-05
1	1.39859e-07	-9.177e-07	9.40507e-07
-3.52709e-06	0.999997	-3.32804e-06	5.66699e-05
-3.24847e-07	5.08184e-07	0.999995	2.32025e-05
0.999999	1.96253e-07	-9.52877e-07	9.36406e-07
-3.36967e-06	0.999997	-3.23528e-06	5.66598e-05
-3.29113e-07	7.68731e-07	0.999995	2.31383e-05
1	2.35323e-07	-9.78296e-07	9.41788e-07
-3.37556e-06	0.999997	-3.33144e-06	5.67043e-05
-3.27354e-07	8.93736e-07	0.999994	2.31155e-05
0.999999	2.85468e-07	-9.84357e-07	9.36353e-07
-3.25249e-06	0.999997	-3.35141e-06	5.67117e-05
-3.56003e-07	7.70579e-07	0.999995	2.3101e-05
0.999999	2.4484e-07	-1.00996e-06	9.32027e-07
-3.20835e-06	0.999998	-3.36538e-06	5.68655e-05
-3.76025e-07	8.21699e-07	0.999996	2.30949e-05
0.999999	2.94722e-07	-1.03083e-06	9.32384e-07
-3.22871e-06	0.999998	-3.45282e-06	5.68811e-05
-3.92574e-07	6.97559e-07	0.999994	2.30758e-05
0.999999	2.79691e-07	-1.0046e-06	9.27731e-07
-3.27578e-06	0.999998	-3.3823e-06	5.68745e-05
-3.43955e-07	9.47948e-07	0.999995	2.30789e-05
0.999999	2.62658e-07	-1.07127e-06	9.30905e-07
-3.23624e-06	0.999998	-3.41985e-06	5.70391e-05
-4.08398e-07	8.98009e-07	0.999995	2.30706e-05
0.999998	2.40425e-07	-1.07101e-06	9.21631e-07
-3.29753e-06	0.999998	-3.4378e-06	5.70473e-05
-4.07092e-07	8.98839e-07	0.999994	2.30857e-05
0.999999	2.16131e-07	-1.08889e-06	9.19283e-07
-3.32802e-06	0.999998	-3.36007e-06	5.71611e-05
-4.30951e-07	8.79057e-07	0.999995	2.3097e-05
0.999999	2.00359e-07	-1.13159e-06	9.19401e-07
-3.41563e-06	0.999998	-3.50777e-06	5.71806e-05
-4.35309e-07	9.58642e-07	0.999995	2.31094e-05
0.999998	9.84264e-08	-8.86405e-07	9.21516e-07
-3.8977e-06	0.999997	-3.46929e-06	5.69783e-05
-3.85576e-07	5.77528e-07	0.999995	2.33815e-05
0.999999	6.10676e-08	-8.9106e-07	9.29787e-07
-3.75545e-06	0.999998	-3.30995e-06	5.68696e-05
-3.66873e-07	5.72958e-07	0.999995	2.33548e-05
0.999999	9.46661e-09	-9.20307e-07	9.2912e-07
-3.75233e-06	0.999997	-3.37759e-06	5.68233e-05
-3.45852e-07	4.7651e-07	0.999996	2.33078e-05
0.999999	1.42958e-07	-9.41798e-07	9.3651e-07
-3.41309e-06	0.999998	-3.22709e-06	5.66842e-05
-3.16122e-07	6.53081e-07	0.999995	2.31675e-05
0.999999	2.49763e-07	-1.11613e-06	9.14092e-07
-3.59196e-06	0.999998	-3.34781e-06	5.72348e-05
-4.2015e-07	9.07966e-07	0.999995	2.31285e-05
0.999999	2.31107e-08	-9.25629e-07	9.16508e-07
-3.94961e-06	0.999997	-3.56399e-06	5.71431e-05
-4.02659e-07	4.92438e-07	0.999995	2.34337e-05
0.999999	-8.40615e-08	-9.11414e-07	9.27583e-07
-3.94134e-06	0.999997	-3.76175e-06	5.72336e-05
-3.88592e-07	3.52562e-07	0.999995	2.35253e-05
0.999999	-5.59342e-08	-8.68805e-07	9.25223e-07
-4.00702e-06	0.999997	-3.87684e-06	5.72387e-05
-3.64185e-07	4.41312e-07	0.999995	2.35516e-05
0.999998	-4.5016e-08	-8.97118e-07	9.1489e-07
-4.00766e-06	0.999997	-3.66754e-06	5.73081e-05
-4.05955e-07	4.22144e-07	0.999995	2.35454e-05
1	9.95917e-09	-8.86239e-07	9.20334e-07
-3.9987e-06	0.999997	-3.75483e-06	5.72319e-05
-4.05024e-07	4.11667e-07	0.999995	2.35109e-05
0.999999	1.11906e-08	-7.31995e-07	9.14501e-07
-3.96903e-06	0.999997	-3.31715e-06	5.71339e-05
-2.21637e-07	2.77767e-07	0.999995	2.38482e-05
1	-2.85589e-07	-2.79881e-07	5.66023e-07
-1.10656e-06	0.999994	-1.11615e-06	5.68986e-05
1.20747e-06	-2.33215e-06	0.999994	2.52279e-05
0.999999	-3.69937e-07	-2.63048e-07	5.74561e-07
-1.32328e-06	0.999994	-1.0988e-06	5.71689e-05
1.09244e-06	-2.28287e-06	0.999994	2.52958e-05
1	-5.75357e-08	-3.24253e-07	6.16072e-07
-1.44534e-06	0.999994	-1.33415e-06	5.7011e-05
1.01763e-06	-2.09217e-06	0.999994	2.52717e-05
1	-1.43493e-07	-3.26852e-07	6.12232e-07
-1.21423e-06	0.999995	-1.41118e-06	5.66255e-05
1.07067e-06	-2.07029e-06	0.999994	2.52049e-05
1	-1.17777e-07	-6.06782e-07	8.41359e-07
-3.50302e-06	0.999996	-3.13235e-06	5.72531e-05
-3.23215e-08	-2.57194e-07	0.999995	2.44911e-05
1	2.76939e-08	-5.89949e-07	8.60068e-07
-3.53658e-06	0.999996	-3.12304e-06	5.71728e-05
-5.31578e-08	-8.6809e-08	0.999995	2.43508e-05
0.999999	-1.25741e-07	-4.17301e-08	3.8573e-07
-2.4292e-06	0.999994	-2.50136e-07	5.8435e-05
4.20317e-07	-5.06222e-06	0.999996	2.52884e-05
0.999999	-1.12323e-07	-4.6921e-08	3.919e-07
-2.73578e-06	0.999995	-3.47435e-07	5.8544e-05
2.46491e-07	-5.12588e-06	0.999997	2.53273e-05
1	-1.30931e-07	-5.22766e-08	3.95719e-07
-1.85553e-06	0.999994	-4.26041e-08	5.83091e-05
8.34134e-07	-4.85902e-06	0.999996	2.52204e-05
1	-1.14775e-07	-3.49688e-08	3.87682e-07
-2.13521e-06	0.999994	-1.07662e-07	5.83607e-05
6.31208e-07	-4.9533e-06	0.999997	2.5261e-05
0.999999	-1.40351e-07	-6.91062e-08	4.00659e-07
-1.5257e-06	0.999995	7.18059e-08	5.81927e-05
1.02124e-06	-4.77075e-06	0.999997	2.52196e-05
1	-2.28276e-07	-8.40181e-08	4.04883e-07
-1.31257e-06	0.999995	1.0278e-07	5.80597e-05
1.20406e-06	-4.75436e-06	0.999996	2.5196e-05
1	-2.50933e-07	-8.92428e-08	4.14575e-07
-1.09698e-06	0.999995	1.66414e-07	5.80237e-05
1.35309e-06	-4.49887e-06	0.999996	2.52261e-05
1	-1.58343e-07	-1.49003e-07	4.45461e-07
-1.03927e-06	0.999994	1.23274e-07	5.7939e-05
1.4308e-06	-4.21187e-06	0.999995	2.5232e-05
1	-1.58113e-07	-2.12074e-07	4.69323e-07
-1.00035e-06	0.999995	3.40507e-09	5.77452e-05
1.51119e-06	-3.92086e-06	0.999995	2.52385e-05
1	-3.53353e-07	-1.54149e-07	4.59837e-07
-8.47048e-07	0.999995	-1.24243e-07	5.76529e-05
1.60993e-06	-3.76763e-06	0.999995	2.52462e-05
0.999999	-3.03493e-07	-2.35239e-07	5.0922e-07
-6.57858e-07	0.999994	-4.15199e-07	5.73215e-05
1.6173e-06	-3.16648e-06	0.999994	2.52503e-05
0.999999	-1.73174e-07	-2.27797e-07	5.13866e-07
-7.0239e-07	0.999995	-2.64513e-07	5.74999e-05
1.5911e-06	-3.42458e-06	0.999994	2.52353e-05
1	-1.24391e-07	-2.91765e-07	5.64215e-07
-7.71153e-07	0.999994	-6.08853e-07	5.71111e-05
1.53918e-06	-2.88222e-06	0.999994	2.52246e-05
1	-5.58337e-07	-2.38807e-07	5.40319e-07
-1.04524e-06	0.999995	-8.75628e-07	5.7071e-05
1.26672e-06	-2.49827e-06	0.999994	2.5273e-05
1	-3.2478e-07	-2.28871e-07	5.71903e-07
-1.36373e-06	0.999995	-9.61789e-07	5.73355e-05
1.16972e-06	-2.49791e-06	0.999994	2.53508e-05
1	-2.10291e-07	-3.89141e-07	6.21558e-07
-1.38373e-06	0.999995	-1.75958e-06	5.64714e-05
9.58962e-07	-1.87675e-06	0.999994	2.51534e-05
1	-2.83928e-07	-3.46804e-07	6.1864e-07
-1.41884e-06	0.999995	-1.54433e-06	5.68514e-05
9.99843e-07	-1.99658e-06	0.999993	2.52331e-05
1	-1.58841e-07	-4.67621e-07	6.3866e-07
-1.39922e-06	0.999994	-2.44775e-06	5.56796e-05
7.39302e-07	-1.46195e-06	0.999993	2.50098e-05
0.999999	5.17267e-08	-7.08692e-07	9.08461e-07
-4.11219e-06	0.999999	-3.23181e-06	5.88086e-05
-2.58406e-08	1.16965e-07	0.999995	2.44275e-05
0.999999	3.97159e-08	-6.86696e-07	9.03186e-07
-4.00253e-06	0.999998	-3.22809e-06	5.89889e-05
-3.75138e-08	2.15979e-07	0.999995	2.45094e-05
0.999999	-1.86848e-07	-3.29927e-07	7.27109e-07
-3.70264e-06	0.999997	-2.78399e-06	6.02902e-05
2.92052e-07	-2.26573e-06	0.999995	2.57822e-05
0.999999	-1.68136e-07	-2.99465e-07	7.13329e-07
-3.65845e-06	0.999997	-2.71159e-06	6.02884e-05
3.1069e-07	-2.40886e-06	0.999995	2.57996e-05
1	-2.11239e-07	-2.28204e-07	6.54598e-07
-3.47521e-06	0.999996	-2.49229e-06	6.00168e-05
3.94675e-07	-3.15221e-06	0.999994	2.58177e-05
0.999999	-2.41129e-07	-2.48281e-07	6.72982e-07
-3.56724e-06	0.999996	-2.66265e-06	6.00816e-05
3.82279e-07	-2.97749e-06	0.999996	2.58174e-05
0.999999	-2.2054e-07	-2.36998e-07	6.69143e-07
-3.49863e-06	0.999996	-2.53304e-06	6.00668e-05
4.31636e-07	-2.82921e-06	0.999994	2.58024e-05
0.999999	-1.92457e-07	-2.15886e-07	6.28502e-07
-3.35583e-06	0.999995	-2.21723e-06	5.9878e-05
4.1567e-07	-3.27139e-06	0.999996	2.57982e-05
0.999999	-2.12848e-07	-1.2759e-07	5.22828e-07
-2.98927e-06	0.999996	-1.48717e-06	5.93318e-05
4.93233e-07	-4.39298e-06	0.999995	2.56484e-05
0.999999	-2.03744e-07	-1.15777e-07	4.98943e-07
-2.83189e-06	0.999995	-1.26499e-06	5.9134e-05
4.98284e-07	-4.45612e-06	0.999996	2.55922e-05
0.999999	5.18855e-07	-8.77684e-07	9.08861e-07
-4.01492e-06	0.999998	-2.53645e-06	5.32823e-05
-7.95676e-08	2.05265e-06	0.999995	2.3099e-05
0.999999	5.51245e-07	-8.45103e-07	9.15679e-07
-3.99702e-06	0.999998	-2.43111e-06	5.34267e-05
-7.15943e-08	1.94157e-06	0.999995	2.3075e-05
1	5.56538e-07	-8.58978e-07	9.07186e-07
-4.06396e-06	0.999997	-2.28451e-06	5.30873e-05
-7.98169e-08	2.02874e-06	0.999995	2.3067e-05
1	5.59762e-07	-8.4807e-07	9.06634e-07
-4.03807e-06	0.999998	-2.40109e-06	5.30357e-05
-3.92411e-08	2.20941e-06	0.999995	2.30641e-05
1	5.61334e-07	-8.68057e-07	9.00855e-07
-4.0706e-06	0.999998	-2.39981e-06	5.29385e-05
-5.17854e-08	2.03936e-06	0.999995	2.30531e-05
1	5.82888e-07	-8.5548e-07	8.9525e-07
-4.02473e-06	0.999998	-2.47604e-06	5.28144e-05
-3.70774e-08	2.14638e-06	0.999995	2.3038e-05
1	5.78185e-07	-8.48634e-07	8.95123e-07
-3.98458e-06	0.999998	-2.36301e-06	5.27528e-05
-2.19386e-08	1.69353e-06	0.999995	2.30215e-05
1	5.76107e-07	-8.60582e-07	8.89016e-07
-4.01342e-06	0.999998	-2.48151e-06	5.26707e-05
-3.63537e-08	1.77425e-06	0.999996	2.30201e-05
1	5.70994e-07	-8.53856e-07	8.87349e-07
-3.9534e-06	0.999999	-2.43243e-06	5.26373e-05
-1.7383e-08	1.69028e-06	0.999995	2.30157e-05
1	4.63294e-07	-9.55317e-07	8.70044e-07
-3.9914e-06	0.999997	-2.69255e-06	5.25352e-05
-5.54451e-08	1.59637e-06	0.999995	2.29932e-05
1	5.99907e-07	-8.95926e-07	8.26182e-07
-3.8062e-06	0.999998	-3.0766e-06	5.18694e-05
-4.79694e-08	1.43558e-06	0.999996	2.29047e-05
1	5.68975e-07	-8.81059e-07	8.28825e-07
-3.79912e-06	0.999998	-3.01167e-06	5.17915e-05
-1.66869e-08	1.31241e-06	0.999994	2.28918e-05
1	5.89004e-07	-8.94441e-07	8.13197e-07
-3.78151e-06	0.999998	-3.10121e-06	5.17063e-05
-2.66811e-08	1.5381e-06	0.999995	2.28766e-05
1	5.43236e-07	-8.71666e-07	8.33184e-07
-3.80975e-06	0.999998	-3.01464e-06	5.18136e-05
-9.61193e-09	1.61971e-06	0.999996	2.29058e-05
1	5.92947e-07	-9.29101e-07	8.03623e-07
-3.78367e-06	0.999998	-2.9617e-06	5.17584e-05
-7.29903e-08	1.67675e-06	0.999995	2.29234e-05
1	6.03528e-07	-9.20842e-07	8.16087e-07
-3.76683e-06	0.999997	-2.98688e-06	5.19279e-05
-7.30399e-08	1.39038e-06	0.999995	2.29373e-05
1	6.10859e-07	-8.66276e-07	8.04648e-07
-3.75292e-06	0.999999	-3.20671e-06	5.1529e-05
-3.86289e-09	1.23151e-06	0.999996	2.28435e-05
1	6.15562e-07	-9.00366e-07	7.97095e-07
-3.77693e-06	0.999998	-3.10583e-06	5.15976e-05
-4.47765e-08	1.3997e-06	0.999995	2.28887e-05
0.999999	6.32292e-07	-8.97646e-07	8.2361e-07
-3.74437e-06	0.999998	-2.9263e-06	5.23005e-05
-1.19627e-07	1.47781e-06	0.999995	2.29862e-05
0.999999	5.71482e-07	-9.22174e-07	8.25647e-07
-3.78754e-06	0.999998	-2.93374e-06	5.21061e-05
-1.13662e-07	1.41692e-06	0.999994	2.29796e-05
1	5.10835e-07	-8.70189e-07	9.19717e-07
-3.97794e-06	0.999998	-2.51862e-06	5.36703e-05
-8.96975e-08	1.9414e-06	0.999995	2.31013e-05
0.999999	5.67697e-07	-8.57735e-07	9.15621e-07
-3.94382e-06	0.999998	-2.59867e-06	5.35446e-05
-1.2705e-07	1.83875e-06	0.999994	2.3073e-05
1	5.17482e-07	-8.79606e-07	9.17756e-07
-3.92433e-06	0.999997	-2.61494e-06	5.37481e-05
-1.36931e-07	1.96453e-06	0.999995	2.30721e-05
1	5.58094e-07	-8.79179e-07	9.06979e-07
-3.87314e-06	0.999998	-2.82752e-06	5.36386e-05
-1.98147e-07	1.73222e-06	0.999995	2.30746e-05
1	5.06318e-07	-9.01331e-07	9.07172e-07
-3.84242e-06	0.999999	-2.73923e-06	5.3885e-05
-2.12849e-07	1.67886e-06	0.999995	2.30764e-05
1	5.19525e-07	-8.81811e-07	9.16074e-07
-3.86588e-06	0.999998	-2.70273e-06	5.38282e-05
-1.68299e-07	1.74206e-06	0.999995	2.30722e-05
1	5.39835e-07	-8.68642e-07	9.11989e-07
-3.91826e-06	0.999998	-2.65304e-06	5.36154e-05
-1.58989e-07	1.73134e-06	0.999995	2.30618e-05
1	5.72252e-07	-9.17236e-07	8.33801e-07
-3.8133e-06	0.999997	-2.96023e-06	5.20241e-05
-8.86972e-08	1.48287e-06	0.999995	2.29495e-05
1	5.72476e-07	-9.23321e-07	8.42782e-07
-3.85887e-06	0.999999	-2.93621e-06	5.22061e-05
-1.02161e-07	1.38448e-06	0.999995	2.29634e-05
1	5.83885e-07	-9.01212e-07	8.52518e-07
-3.90088e-06	0.999998	-2.92263e-06	5.22091e-05
-8.61001e-08	1.28531e-06	0.999995	2.29485e-05
1	5.41678e-07	-8.89038e-07	9.05462e-07
-4.00066e-06	0.999998	-2.53999e-06	5.33809e-05
-1.57873e-07	1.84082e-06	0.999995	2.3069e-05
1	5.4758e-07	-8.78579e-07	9.0945e-07
-3.99609e-06	0.999997	-2.30917e-06	5.33515e-05
-1.18668e-07	1.97782e-06	0.999996	2.30861e-05
1	5.98405e-07	-8.5554e-07	9.04517e-07
-4.1128e-06	0.999998	-2.40751e-06	5.31582e-05
-1.47268e-07	1.98424e-06	0.999994	2.30643e-05
1	5.41663e-07	-8.76753e-07	9.03268e-07
-4.07029e-06	0.999997	-2.29484e-06	5.31968e-05
-1.11375e-07	1.98393e-06	0.999995	2.30504e-05
1	4.86137e-07	-9.24708e-07	8.93375e-07
-4.105e-06	0.999997	-2.29185e-06	5.30263e-05
-9.831e-08	1.9228e-06	0.999996	2.30705e-05
1	5.60691e-07	-8.87144e-07	8.96482e-07
-4.13675e-06	0.999998	-2.28115e-06	5.2986e-05
-1.33852e-07	1.99977e-06	0.999996	2.30679e-05
1	5.50529e-07	-9.00047e-07	8.88695e-07
-4.14559e-06	0.999997	-2.42795e-06	5.29222e-05
-1.20376e-07	1.80973e-06	0.999996	2.30493e-05
1	6.24663e-07	-8.57758e-07	8.89432e-07
-4.22587e-06	0.999998	-2.41435e-06	5.29213e-05
-1.53337e-07	1.77742e-06	0.999995	2.30484e-05
0.999999	5.75227e-07	-8.942e-07	8.93298e-07
-4.18097e-06	0.999998	-2.53579e-06	5.29924e-05
-1.66984e-07	1.81495e-06	0.999995	2.30516e-05
1	5.38879e-07	-9.13981e-07	8.8363e-07
-4.11841e-06	0.999997	-2.45669e-06	5.27991e-05
-1.1657e-07	1.79643e-06	0.999995	2.30465e-05
1	5.64077e-07	-9.2298e-07	8.76294e-07
-4.19492e-06	0.999997	-2.34235e-06	5.27559e-05
-1.5947e-07	1.7442e-06	0.999995	2.3042e-05
1	5.46222e-07	-9.29159e-07	8.7243e-07
-4.07234e-06	0.999997	-2.54431e-06	5.26237e-05
-1.32344e-07	1.66947e-06	0.999995	2.30249e-05
1	6.12856e-07	-8.92045e-07	8.72327e-07
-4.15491e-06	0.999997	-2.56504e-06	5.26788e-05
-1.65878e-07	1.69205e-06	0.999996	2.30164e-05
1	5.54927e-07	-8.88664e-07	9.01371e-07
-3.97006e-06	0.999997	-2.67834e-06	5.34319e-05
-1.8103e-07	1.7837e-06	0.999995	2.30634e-05
1	5.83625e-07	-8.75566e-07	8.97179e-07
-4.07111e-06	0.999998	-2.48816e-06	5.32229e-05
-1.63083e-07	1.89454e-06	0.999995	2.30731e-05
1	6.13663e-07	-8.97348e-07	8.84703e-07
-4.25947e-06	0.999997	-2.4988e-06	5.29068e-05
-1.63781e-07	1.86383e-06	0.999995	2.30315e-05
1	5.94479e-07	-8.94072e-07	8.80715e-07
-4.28054e-06	0.999998	-2.29599e-06	5.27735e-05
-1.72542e-07	1.77302e-06	0.999995	2.30423e-05
1	6.27563e-07	-8.88238e-07	8.79557e-07
-4.31506e-06	0.999997	-2.39437e-06	5.27223e-05
-1.88441e-07	1.68581e-06	0.999995	2.30321e-05
1	5.52575e-07	-9.45499e-07	8.71819e-07
-4.31007e-06	0.999997	-2.48219e-06	5.26858e-05
-1.93059e-07	1.62855e-06	0.999995	2.30359e-05
1	5.72982e-07	-9.26737e-07	8.61261e-07
-4.05859e-06	0.999998	-2.75855e-06	5.26817e-05
-1.85662e-07	1.565e-06	0.999995	2.30358e-05
1	5.68006e-07	-9.50917e-07	8.6928e-07
-4.25516e-06	0.999997	-2.47804e-06	5.27002e-05
-1.83287e-07	1.5204e-06	0.999995	2.30438e-05
1	5.41014e-07	-8.9371e-07	9.02084e-07
-3.8363e-06	0.999997	-3.07938e-06	5.37623e-05
-2.27855e-07	1.51516e-06	0.999995	2.30803e-05
1	5.5262e-07	-8.97488e-07	8.9707e-07
-3.86099e-06	0.999998	-2.90838e-06	5.36637e-05
-2.26351e-07	1.66022e-06	0.999996	2.30851e-05
1	5.95006e-07	-8.89438e-07	8.96331e-07
-3.85212e-06	0.999998	-2.96811e-06	5.35955e-05
-2.44493e-07	1.34445e-06	0.999995	2.30695e-05
0.999999	5.71781e-07	-8.87937e-07	8.98569e-07
-3.79732e-06	0.999998	-2.94437e-06	5.372e-05
-2.27888e-07	1.50836e-06	0.999995	2.30769e-05
1	6.15313e-07	-8.7325e-07	8.94135e-07
-3.82179e-06	0.999997	-2.95733e-06	5.34775e-05
-2.38534e-07	1.49687e-06	0.999996	2.30691e-05
1	5.63048e-07	-8.81279e-07	8.93071e-07
-3.79661e-06	0.999998	-3.0117e-06	5.36282e-05
-2.39028e-07	1.29629e-06	0.999995	2.30628e-05
0.999999	6.21424e-07	-8.89839e-07	8.81829e-07
